title,price,item_url,image_url,category
Keys Phone Wallet Reminder Wall Hanging - Subversive Cross Stitch Hoop - Wall Decor/Art for Home,83.42,https://www.etsy.com/ca/listing/865722149/handmade-pressed-real-dried-purple?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-11&organic_search_click=1&s2llc=1,https://i.etsystatic.com/9879258/d/il/9eac38/2081799593/il_340x270.2081799593_4kzn.jpg?version=1,phone
"Pressed Flower Phone Case, iPhone 12 Pro Max Case, iPhone 12 Case, iPhone 12 Pro Case, iPhone 12 Mini Case, Clear Cherry Blossom Case",29.97,https://www.etsy.com/ca/listing/1031796147/olivia-rodrigo-phone-case-cute-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-12&organic_search_click=1&s2llc=1,https://i.etsystatic.com/10315554/d/il/85e09d/2834791585/il_340x270.2834791585_nko2.jpg?version=0,phone
"Wheat Yellow Wallet, Cross leather strap, wallet & phone case, Personalized Calfskin Wallet, Leather Wallet, Christmas Gift, Gift to Boss",37.46,https://www.etsy.com/ca/listing/996873523/mini-power-bank-mobile-phone-charger?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-5&s2llc=1,https://i.etsystatic.com/24999656/c/2634/2093/0/450/il/adc819/2741346898/il_340x270.2741346898_nkmi.jpg,phone
"Full Grain Leather Long Wallet, RFID Blocking Wallet w Phone Compartment, Personalized Leather Anniversary Gift, Monogram Tall Travel Bifold",29.97,https://www.etsy.com/ca/listing/1033439394/octopus-design-for-iphone-cases-samsung?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-6&s2llc=1,https://i.etsystatic.com/22641670/c/1985/1577/568/220/il/c138a8/2297267313/il_340x270.2297267313_aej0.jpg,phone
"Phone Case, Nurse Phone Case, Doctor Gift, Nurse Gift, Brain Phone Case",37.46,https://www.etsy.com/ca/listing/933533482/meticulously-restored-working-vintage?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-7&s2llc=1,https://i.etsystatic.com/23736770/c/881/700/297/501/il/ef3efe/2496902559/il_340x270.2496902559_kk5j.jpg,phone
Animal keychain phone stands,52.12,https://www.etsy.com/ca/listing/875685164/gloss-black-kaleidoscope-iphone-case-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-8&s2llc=1,https://i.etsystatic.com/28967681/d/il/6bd9b7/3162142845/il_340x270.3162142845_bcoj.jpg?version=0,phone
Ultra Thin External Portable Power Bank/Battery Charger for Cell Phones 12000mAh,19.55,https://www.etsy.com/ca/listing/731434020/iphone-star-celestial-black-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-13&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25798792/d/il/b1f5de/2844439259/il_340x270.2844439259_a0y1.jpg?version=0,phone
Silver Foil sparkle Glitter iPhone 11 case iPhone 11 pro case IPhone 11 pro max case Pixel 4 case  iPhone XS Max iPhone 8 iPhone 8 Plus,39.10,https://www.etsy.com/ca/listing/780574646/pineapple-iphone-case-blue-silicone-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-14&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13634809/d/il/51980e/2120481287/il_340x270.2120481287_mp83.jpg?version=0,phone
"Pressed flower iphone x r case, iphone Xs Max case cover skin, Lg G7, Moto g5 plus 8 X se 6 6s, samsung note 9 cases floral pixel 3 xl green",90.00,https://www.etsy.com/ca/listing/994275679/green-flowers-phone-case-iphone-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-15&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13634809/d/il/78d1aa/1683265719/il_340x270.1683265719_p60u.jpg?version=0,phone
Black Galaxy Glitter iphone se 2020 case iphone 12 mini case iphone 12 pro max case iphone 11 case iphone 11 pro max case iphone xs max case,103.49,https://www.etsy.com/ca/listing/957440447/sage-green-heart-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-16&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13634809/c/1923/1528/8/147/il/0388c9/2033183678/il_340x270.2033183678_ktdj.jpg,phone
Hypoallergenic Y2K Cell Phone Earrings - Handmade Vintage Tibetan Silver,137.99,https://www.etsy.com/ca/listing/1002029050/swirly-sage-green-case-iphone-11-cases?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-17&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24470318/c/2250/1788/0/0/il/4ce903/2754652916/il_340x270.2754652916_gzef.jpg,phone
Space galaxy Glitter Iphone 12 case Iphone 12 Pro Max case Iphone 11 Pro Max case  Iphne SE 2020 case Iphone XR case Iphone XS case Iphone 8,40.00,https://www.etsy.com/ca/listing/935385671/smiley-faces-phone-case-iphone-11-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-18&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13634809/c/1639/1303/210/329/il/21c723/2080888305/il_340x270.2080888305_pns7.jpg,phone
Claro Walnut and Leather Wireless Charger,31.28,https://www.etsy.com/ca/listing/1019014312/vintage-rotary-phone-ornate-gold-french?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-19&organic_search_click=1&s2llc=1,https://i.etsystatic.com/10676161/d/il/1e1ef2/2729249374/il_340x270.2729249374_2vti.jpg?version=0,phone
skull glitter holographic sparkle phone case for iphone 12 pro max case iphone 12 mini case iphone 11 pro case iphone se 2020 case pixel 4A,39.10,https://www.etsy.com/ca/listing/1026197370/tva-loki-variant-logo-phone-case-time?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-20&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13634809/c/1500/1191/0/144/il/8541a4/1680927924/il_340x270.1680927924_7i2v.jpg,phone
Game of Thrones House Stark Laser Engraved iPhone and Samsung,24.99,https://www.etsy.com/ca/listing/1010799105/faux-marble-green-clear-vintage-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-21&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12967771/d/il/364b05/1924209463/il_340x270.1924209463_g3z7.jpg?version=0,phone
"Quality Checkbook Wallet, Top Grain Leather Zipped Clutch, Handcrafted Slim Clutch, Lightweight Women Wallet with Phone Compatible Slots",29.97,https://www.etsy.com/ca/listing/599821287/custom-illustrated-person-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-22&organic_search_click=1&s2llc=1,https://i.etsystatic.com/20703183/d/il/aba90e/2011367382/il_340x270.2011367382_b1os.jpg?version=0,phone
Blessed Mama Phone holder,37.46,https://www.etsy.com/ca/listing/863048072/custom-illustrated-dog-face-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-23&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15181775/d/il/962410/2972780098/il_340x270.2972780098_2s0a.jpg?version=0,phone
Cute Cat Stickers for Laptop / ipad / Macbook / Phone Case / Water Bottle / Skateboard / Bong.  Stoner Sticker Pack of 14 Cozy Cat Decals..,40.00,https://www.etsy.com/ca/listing/673438696/rotating-ring-holder-stand-round-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-24&organic_search_click=1&s2llc=1,https://i.etsystatic.com/18567000/c/2000/1589/0/247/il/d7dbf2/3038241030/il_340x270.3038241030_h5aj.jpg,phone
"Gift for her, stocking stuffer gift for woman wife vegan Christmas present womans wallet phone gift for friends iPhone XR,11,XS,8,7 TLC",22.00,https://www.etsy.com/ca/listing/819986940/gold-edge-grey-agate-slice-phone-grip?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-9&s2llc=1,https://i.etsystatic.com/6674339/c/2097/1667/170/412/il/79716a/2548024556/il_340x270.2548024556_en2t.jpg,phone
Tropical cover Iphone 12 Pro Max case Iphone 12 mini case Iphne 11 Pro Max case Samsung Note 20 case Google Pixel 5 Pressed flowers floral,23.00,https://www.etsy.com/ca/listing/1032131482/art-label-trendy-fashionable-case-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-10&s2llc=1,https://i.etsystatic.com/13634809/d/il/7b9697/2060631505/il_340x270.2060631505_1tdu.jpg?version=0,phone
Small Handmade Leather Cell Phone Purse/ Small Leather Cross body.,29.97,https://www.etsy.com/ca/listing/490560010/charging-station-iphone-apple-watch?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-11&s2llc=1,https://i.etsystatic.com/9431092/d/il/14e1c3/2154920442/il_340x270.2154920442_4qi4.jpg?version=0,phone
Anti-lost Phone Number Plate Car Keychain Pendant Auto Vehicle Phone Number Card Keyring Key Chain Car Interior Decoration,37.46,https://www.etsy.com/ca/listing/617912658/swarovski-quartz-stone-phone-grip-cap?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-12&s2llc=1,https://i.etsystatic.com/27032990/d/il/7b2c8c/3151511945/il_340x270.3151511945_7jna.jpg?version=0,phone
"Rotary Phone Wall Art, Linocut Block Print, Vintage Phone Woodblock Print, Old Fashioned Phone Relief Print",78.08,https://www.etsy.com/ca/listing/951664469/cute-shinning-clear-bow-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-25&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13148422/c/1239/985/174/217/il/f2e3dc/1038847726/il_340x270.1038847726_qhv6.jpg,phone
"White butterfly phone case design for iPhone Cases, Samsung Cases, iPod cases, Galaxy cases, Note 8 cases, Google Pixel Cases and LGG cases",88.63,https://www.etsy.com/ca/listing/878201630/yellow-smiley-phone-case-iphone-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-26&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12750423/d/il/4d0e71/2370918787/il_340x270.2370918787_rleh.jpg?version=0,phone
Retro Vacuum Tube Night Light / Multi Colour USB Charging Station  Mood Light,12.99,https://www.etsy.com/ca/listing/962597897/handmade-pressed-real-dried-sunflower?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-27&organic_search_click=1&s2llc=1,https://i.etsystatic.com/16406663/c/1829/1454/156/625/il/ecc5b3/2800599806/il_340x270.2800599806_jg8u.jpg,phone
Vintage Botanical Custom Pressed flower phone case cover Google Pixel 5 case Google Pixel 4A 5G case Google Pixel 2XL case Google Pixel 3,45.61,https://www.etsy.com/ca/listing/687291571/silver-phone-grip-stand-phonecase-rings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-28&organic_search_click=1&s2llc=1,https://i.etsystatic.com/13634809/c/1500/1191/0/119/il/2dedd4/1943707489/il_340x270.1943707489_34bf.jpg,phone
"oogie boogie case, Nightmare Before Christmas Phone Case, Iphone Case",65.16,https://www.etsy.com/ca/listing/967051831/mini-green-butterfly-phone-case-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-29&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24434899/c/1492/1186/143/0/il/621434/2926239017/il_340x270.2926239017_3t9n.jpg,phone
Iron man airpod case 1 2 pro,49.99,https://www.etsy.com/ca/listing/912636633/iphone-12-star-celestial-black-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-30&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24899180/d/il/8982b4/2524367452/il_340x270.2524367452_1atn.jpg?version=0,phone
Edmonton Oilers Any Player Jersey iPhone Silicone Phone Cases,38.00,https://www.etsy.com/ca/listing/814331538/flower-phone-case-iphone-12-iphone-12?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-31&organic_search_click=1&s2llc=1,https://i.etsystatic.com/27882907/c/1290/1025/0/0/il/327b0a/3020052583/il_340x270.3020052583_j5sh.jpg,phone
Anti Blue Light Screen Protector With Black Border Edge for iPhone 11/ iPhone Pro/ iPhone Promax,15.00,https://www.etsy.com/ca/listing/875652146/neon-orange-iphone-case-iphone-12-mini?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-32&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25174418/d/il/fb9c44/3160293296/il_340x270.3160293296_jxpx.jpg?version=0,phone
Custom Mickey & Minnie iPhone Cases,41.71,https://www.etsy.com/ca/listing/891839470/cute-korea-winter-plush-corduroy-cherry?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-33&organic_search_click=1&s2llc=1,https://i.etsystatic.com/30826100/d/il/39db09/3236879591/il_340x270.3236879591_nres.jpg?version=0,phone
Funny Cat Meme iPhone Case,52.14,https://www.etsy.com/ca/listing/1006316619/phone-charm-phone-string?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-34&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15138944/d/il/f84be7/3035008645/il_340x270.3035008645_trkj.jpg?version=0,phone
Finished cross stitch hoop - keys wallet phone - house gift - home decor - gift idea - counted cross stitch - framed cross stitch,29.97,https://www.etsy.com/ca/listing/1025061130/bts-phone-case-iphone-12-iphone-12-pro?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-35&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17597816/d/il/d600ac/2145534052/il_340x270.2145534052_fa6s.jpg?version=0,phone
Colourful Happy Face Phone Case | Samsung & iPhone Cases,37.46,https://www.etsy.com/ca/listing/764639504/iphone-12-carbon-fiber-design-luxury?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-36&organic_search_click=1&s2llc=1,https://i.etsystatic.com/30112740/d/il/3c60f2/3194840163/il_340x270.3194840163_ied3.jpg?version=0,phone
Personalised Docking Station / Charging Stand,29.97,https://www.etsy.com/ca/listing/1030754233/free-shipping-slim-clear-protective-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-13&s2llc=1,https://i.etsystatic.com/16637521/d/il/f1ea71/2058793797/il_340x270.2058793797_2ygy.jpg?version=0,phone
Fire Phone Case | Samsung & iPhone Cases,37.46,https://www.etsy.com/ca/listing/1019620551/wooden-docking-station-mobile-phone-dock?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-14&s2llc=1,https://i.etsystatic.com/30112740/d/il/2f230d/3128289098/il_340x270.3128289098_ovtw.jpg?version=0,phone
LED Purple Shade iPhone Case for iPhone XR X XS | Aesthetic iPhone X Case,10.00,https://www.etsy.com/ca/listing/987544396/custom-docking-station-fathers-day-gift?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-15&s2llc=1,https://i.etsystatic.com/26602316/c/1500/1192/0/217/il/4c4dfa/3221514089/il_340x270.3221514089_lpmg.jpg,phone
"Handmade, painted phone case, iPhone 11 Pro Max Phone Case, iPhone 11 Pro Phone case, iPhone 11 Phone, iPhone XR Phone, iPhone 8, iPhone 7",39.00,https://www.etsy.com/ca/listing/1012398729/custom-name-phone-charm?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-6-16&s2llc=1,https://i.etsystatic.com/23887326/c/2375/1888/324/111/il/d24b11/2455339138/il_340x270.2455339138_deh0.jpg,phone
"Wristlet Keychain or Key Fob, Wrist Lanyard, Lanyard Keychain, Wrist Camera Strap, Purse Strap, Wallet Lanyard, Phone Strap",14.00,https://www.etsy.com/ca/listing/990175706/phone-charm-beaded-phone-chain?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-37&organic_search_click=1&s2llc=1,https://i.etsystatic.com/20840013/c/3000/2124/0/0/il/b5efcf/3109784996/il_340x270.3109784996_5uw0.jpg,phone
Personalized Leather Dog Collar And Leash Set - Laser Engraved name and phone number - Personalized Collar - Custom 7 Colors.,17.99,https://www.etsy.com/ca/listing/796809480/custom-eco-friendly-personalized-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-38&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24501428/c/1861/1479/588/103/il/9602a8/2654061440/il_340x270.2654061440_l3gb.jpg,phone
Blue Crystal Phone Grip - Blue Agate Phone Grip - White Crystal Phone Ring - Orange Phone Case Loop - Blue Crystal Cellphone Ring,183.99,https://www.etsy.com/ca/listing/1019954003/orange-heart-phone-case-iphone-11-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-39&organic_search_click=1&s2llc=1,https://i.etsystatic.com/30835903/d/il/249924/3192939692/il_340x270.3192939692_93mp.jpg?version=0,phone
Phone Stand / Tablet Stand - Bedside Phone Stand - Solid Wood and hand turned,6.00,https://www.etsy.com/ca/listing/992829085/be-happy-preppy-iphone-xxs-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-40&organic_search_click=1&s2llc=1,https://i.etsystatic.com/7410583/d/il/eedf77/1170608795/il_340x270.1170608795_qu90.jpg?version=1,phone
Custom Personalized Beaded Y2K Phone Strap iPhone Accessory,14.50,https://www.etsy.com/ca/listing/623418154/rhinestone-heart-shape-diamond-finger?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-41&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26824798/c/2000/1263/0/0/il/403aab/3157025354/il_340x270.3157025354_mscq.jpg,phone
"Phone Case, Custom Portrait Phone Case, Personalised illustrated Portrait, Custom Case, for Family, Couple | for all iPhone models 12, 11 |",40.00,https://www.etsy.com/ca/listing/934859211/sparkly-heart-phone-case-iphone-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-42&organic_search_click=1&s2llc=1,https://i.etsystatic.com/27144505/d/il/835772/3091180563/il_340x270.3091180563_d98o.jpg?version=0,phone
"Vintage DISNEY, PRINCESS PHONE, Disney Telephones, Childrens Telephones, Disney Toys, Disney Merchandise, Disney Princess, Disney Children",86.01,https://www.etsy.com/ca/listing/796649335/marble-phone-case-pink-geometry-rose?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-6-43&organic_search_click=1&s2llc=1,https://i.etsystatic.com/18361729/d/il/a88b74/1805627372/il_340x270.1805627372_i6dw.jpg?version=0,phone
