title,price,item_url,image_url,category
Nintendo mini console game with 2 controllers and 600 games embedded in it,17.00,https://www.etsy.com/ca/listing/908102450/g-jones-smile-dj-logo-vinyl-decal-edm?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-3&organic_search_click=1&frs=1,https://i.etsystatic.com/15861373/c/959/763/0/12/il/37e933/2320655162/il_340x270.2320655162_89hj.jpg,electronics
"Abstract Art Sticker Sheet, Modern Line Drawing Bullet Journal Stickers",3.00,https://www.etsy.com/ca/listing/919323447/adrenaline-molecule-vinyl-decal-edm-car?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-4&organic_search_click=1&frs=1,https://i.etsystatic.com/20174927/c/1886/1499/32/217/il/7eeca3/2605846373/il_340x270.2605846373_ip4w.jpg,electronics
Birthstone Decal/Sticker - Sapphire - September,44.79,https://www.etsy.com/ca/listing/1013094102/rainbows-and-unicode-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-5&organic_search_click=1&frs=1,https://i.etsystatic.com/24687944/d/il/2e26be/3080318918/il_340x270.3080318918_bm2i.jpg?version=0,electronics
"Guitar Girl, Retro sticker, Guitar Lover gift, vinyl sticker, Stickers for computer, small sticker, Hydro flask sticker, waterproof sticker",71.68,https://www.etsy.com/ca/listing/841299769/airpod-earrings?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-6&organic_search_click=1&sca=1,https://i.etsystatic.com/24744955/d/il/83040d/3154119913/il_340x270.3154119913_lwto.jpg?version=0,electronics
"Marilyn Monroe sticker, Cartoon vinyl sticker, marilyn monroe decal, Cartoon laptop stickers, hydro flask sticker, small cute stickers",468.75,https://www.etsy.com/ca/listing/954063570/antique-metal-lighting-cage-with-glass?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-7&organic_search_click=1&frs=1,https://i.etsystatic.com/24744955/d/il/b50da2/3108436936/il_340x270.3108436936_4s3m.jpg?version=0,electronics
Margaritas Margarita Neoprene Car Coasters Set of Two | Drink Coasters,625.00,https://www.etsy.com/ca/listing/733080575/pair-of-matched-bakelite-black-dial?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-8&organic_search_click=1,https://i.etsystatic.com/22003712/d/il/f2ba8d/3230181043/il_340x270.3230181043_r3q3.jpg?version=0,electronics
"Clear Phone Case with Custom NAME, iPhone case, transparent phone case, iPhone 6 case, iPhone 7 case, iPhone X case, iPhone SE case, iPod",24.99,https://www.etsy.com/ca/listing/1018850167/when-you-focus-on-the-good-the-good-gets?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-9&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12750423/d/il/2bacd8/1520936042/il_340x270.1520936042_8oc0.jpg?version=0,electronics
Nikon FE10 35mm SLR Film Camera JAPAN With Panagor f=35-100mm 1:3.5 Lens Tested,74.28,https://www.etsy.com/ca/listing/970258804/decal-geometric-elephant-car-decal-car?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-10&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15175964/d/il/c962c7/3241164967/il_340x270.3241164967_q288.jpg?version=0,electronics
Ford Ranger Tailgate COMBO STYLE 1 Emblem Insert Decals 2019 2020 2021,100.00,https://www.etsy.com/ca/listing/810293943/leopard-print-neoprene-car-coasters-set?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-11&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22817461/d/il/f90356/2313054653/il_340x270.2313054653_mb86.jpg?version=0,electronics
US Navy ET shirt - ET Rate Only - Electronics Technicians - Navy Pride - Navy Gift - Type 3 Shirt - Coyote Brown - Uniform Wear,12.00,https://www.etsy.com/ca/listing/915193768/parking-lot-asshole-10-pack-vinyl?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-12&organic_search_click=1&s2llc=1,https://i.etsystatic.com/18049008/c/1260/1001/0/0/il/b0f7a4/2612103170/il_340x270.2612103170_rft3.jpg,electronics
Dream catcher for laptop stickers decal,6.00,https://www.etsy.com/ca/listing/1035017137/krytox-gpl-205g0-lubrication-grease-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-5&s2llc=1,https://i.etsystatic.com/18560789/d/il/cbec54/1679092606/il_340x270.1679092606_m7nh.jpg?version=0,electronics
"Female Body Sticker Bundle | Size Inclusive Pack | Glossy Women Line Art Decals | Water bottle Vinyl, Planners, Bullet Journals",65.02,https://www.etsy.com/ca/listing/1022661707/bandai-digimon-digivice-vital-bracelet?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-6&s2llc=1,https://i.etsystatic.com/26339774/d/il/9db483/2973261151/il_340x270.2973261151_bo2z.jpg?version=0,electronics
"Cute Bat Phone Stand, Car Cell Phone Holder, Mobile Phone Holder For Car, Mobile Phone Bracket, Tablets Bracket, Desk Top Phone Stand",25.00,https://www.etsy.com/ca/listing/941242377/meticulously-restored-working-vintage?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-7&s2llc=1,https://i.etsystatic.com/23949973/d/il/11f020/2743343488/il_340x270.2743343488_6tet.jpg?version=0,electronics
"Evolution Eevee (Vaporeon, Jolteon, Flareon) P1, Pokémon 3D Diorama Cube, Handmade Crystal Pokémon Diorama Cube, Unique Gift for Gamers",99.00,https://www.etsy.com/ca/listing/1038900511/universal-stylus-for-ipad-samsung?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-8&s2llc=1,https://i.etsystatic.com/25767173/d/il/8f719d/2735508550/il_340x270.2735508550_gqil.jpg?version=0,electronics
Taylor Swift Sticker Pack,5.00,https://www.etsy.com/ca/listing/873614704/nintendo-dsi-xl-display-stand?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-13&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12422755/c/2835/2253/0/569/il/727848/2613662003/il_340x270.2613662003_3v8h.jpg,electronics
Donut Sticker - WEATHERPROOF Laptop Decal - Phone Sticker - Funny Sticker - Gift - Water Bottle Decal,39.09,https://www.etsy.com/ca/listing/977008061/star-trek-tng-romulan-disruptor?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-14&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21708710/d/il/b74e20/2890990987/il_340x270.2890990987_o3r2.jpg?version=0,electronics
New Lot of 10 Scotch XSM IV Metal Bias 90 Type IV Cassette Tapes in Box of 10,2.50,https://www.etsy.com/ca/listing/795421972/bright-neon-orange-airpods-pro-21-case-o?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-15&organic_search_click=1&s2llc=1,https://i.etsystatic.com/16268623/d/il/74c2d7/2423686804/il_340x270.2423686804_dl2n.jpg?version=0,electronics
Slime Boy Backlit IPS DMG-01 Game Boy,4.50,https://www.etsy.com/ca/listing/927326328/jujutsu-kaisen-stickers-waterproof?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-16&organic_search_click=1&s2llc=1&bes=1,https://i.etsystatic.com/23207774/d/il/859966/3072405582/il_340x270.3072405582_aoho.jpg?version=0,electronics
"Analog SLR ""Zenit"" 3EHNT 11 35mm Film Camera With Original Case",4.97,https://www.etsy.com/ca/listing/929951042/marilyn-monroe-vinyl-sticker-vintage?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-17&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15175964/d/il/fa5967/3169174466/il_340x270.3169174466_aqex.jpg?version=0,electronics
Meticulously Restored & Working - Vintage Antique Rotary 554 Wall Telephone - White,93.85,https://www.etsy.com/ca/listing/952375996/outer-banks-phone-case-trendy-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-18&organic_search_click=1&s2llc=1,https://i.etsystatic.com/8383397/c/800/635/0/119/il/d8bb31/3118317065/il_340x270.3118317065_fygk.jpg,electronics
"Leopard animal print design for iPhone Cases, Samsung Cases, iPod cases, Galaxy cases, Google Pixel Cases, clear phone case",104.28,https://www.etsy.com/ca/listing/915424718/c-sdsu-smartdsu-for-toyota-openpilot?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-19&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12750423/d/il/38c24c/3022489049/il_340x270.3022489049_tq2s.jpg?version=0,electronics
"Cross Country - Real Wood iPhone Case - iPhone 12 Pro/Max/Mini, 11/11 Pro/Max, XR, XS Max, X/XS, 7/8/Plus - Made in Canada by Keyway Designs",26.07,https://www.etsy.com/ca/listing/661489228/jdm-to-usdm-cdm-licence-license-plate?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-20&organic_search_click=1&s2llc=1,https://i.etsystatic.com/14794653/d/il/173703/2739541829/il_340x270.2739541829_ivsx.jpg?version=0,electronics
"CovoBox v2— Electronics Hider | Hide Router, Cable Box, Modem, Cords, Plugs, Outlets, Money, Documents, Jewelry | Real Vintage Books",16.94,https://www.etsy.com/ca/listing/853149253/empowered-women-waterproof-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-21&organic_search_click=1&s2llc=1,https://i.etsystatic.com/9489090/c/2048/1626/0/0/il/c908de/1516641019/il_340x270.1516641019_n7zf.jpg,electronics
Black Widow Film Ticket Sticker | Marvel Sticker | MCU Sticker | Black Widow Sticker,5.00,https://www.etsy.com/ca/listing/1042610341/2-pcs-11-reflective-m-performance-car?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-22&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21121911/d/il/c96dda/3180288466/il_340x270.3180288466_ixo2.jpg?version=0,electronics
"Anti-MLM Pyramid Scheme Waterproof Die Cut Vinyl Decal, Funny Die Cut Sticker, Say No To MLMs",5.49,https://www.etsy.com/ca/listing/838436742/province-decal-custom-decals-province?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-23&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24409702/d/il/422490/2519776885/il_340x270.2519776885_96v5.jpg?version=0,electronics
"Flower vinyl sticker, Vase of peonies, cute flower bouquet, Peonies floral sticker, Peonies art Print, Peonies gift sticker, die cut sticker",5.99,https://www.etsy.com/ca/listing/1033503334/af-nikkor-35-70mm-f28-pro-zoom-nmint?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-24&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24744955/d/il/094700/3151506723/il_340x270.3151506723_b0ii.jpg?version=0,electronics
Ace Combat 6 Flight Stick for Microsoft Xbox 360 Bandai Namco HORI,39.55,https://www.etsy.com/ca/listing/833227370/hand-turned-7-in-1-screwdriver?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-9&s2llc=1,https://i.etsystatic.com/18588662/d/il/43bd7c/3019772161/il_340x270.3019772161_3m8r.jpg?version=0,electronics
"Baby On Board Vinyl Decal, car decal",5.00,https://www.etsy.com/ca/listing/552877581/model-k1-real-wood-iphone-case-iphone-12?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-10&s2llc=1,https://i.etsystatic.com/22995987/d/il/756873/2281778740/il_340x270.2281778740_tlkm.jpg?version=0,electronics
Pokemon - Misty (Kasumi) Adult 01 Lewd / Ecchi Weatherproof Sticker,3.50,https://www.etsy.com/ca/listing/1014191830/mini-recorder-cam?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-11&s2llc=1,https://i.etsystatic.com/25218167/c/590/469/0/298/il/5992ce/2766042024/il_340x270.2766042024_dhtq.jpg,electronics
"Vintage 13"" Toshiba Color TV Silver Television Works! RCA Output Coaxial 60 Hz 120V Retro Gaming Gift for Gamer Movie Night Model 13A26C",14.00,https://www.etsy.com/ca/listing/895526018/the-bold-and-the-botanical-die-cut-matte?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-12&s2llc=1,https://i.etsystatic.com/14228011/c/2146/1706/476/229/il/8ce507/2796662676/il_340x270.2796662676_dzc7.jpg,electronics
Yashica 200-AF Camera Tested Working With Original Leather Case And Yashica flash,17.40,https://www.etsy.com/ca/listing/1035248211/annette-ticket-sticker-adam-driver?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-25&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15175964/d/il/3cb4a8/2985950205/il_340x270.2985950205_pf75.jpg?version=0,electronics
"Flamingo Tropical clear phone case design for iPhone Cases, Samsung Cases, iPod cases, Galaxy cases, Note 8 cases, Google Pixel Cases and LG",29.00,https://www.etsy.com/ca/listing/712183874/jackalope-car-decal-wall-decal-laptop?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-26&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12750423/d/il/1d6937/2417254033/il_340x270.2417254033_dp13.jpg?version=0,electronics
Canon EOS A2E 35mm SLR Film Camera with Canon EF 75-300mm Lens And Case,5.99,https://www.etsy.com/ca/listing/968106323/shawn-mendes-wonder-inspired-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-27&organic_search_click=1&s2llc=1,https://i.etsystatic.com/15175964/d/il/1bf826/3216866685/il_340x270.3216866685_edrf.jpg?version=0,electronics
Ford Ranger TAILGATE OVAL Emblem Insert Decals 2019 2020 2021,4.50,https://www.etsy.com/ca/listing/910361772/beautiful-car-hanging-two-sides-with?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-28&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22817461/d/il/cda45d/2313046201/il_340x270.2313046201_emiw.jpg?version=0,electronics
"Flightless Bird, American Mouth Lyrical Sticker",52.14,https://www.etsy.com/ca/listing/604479550/custom-illustrated-dog-cavalier-king?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-29&organic_search_click=1&s2llc=1,https://i.etsystatic.com/23435178/d/il/512d9e/3147844595/il_340x270.3147844595_h02k.jpg?version=0,electronics
"Fruit Pattern iPhone case, Pop Socket, Ring Holder, Pop Grip, iPhone 11, iPhone 11 pro, iPhone XR, iPhone 11 pro max, iPhone Xs, Xs max",110.00,https://www.etsy.com/ca/listing/1015883308/ride-the-wave-vinyl-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-30&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24445814/d/il/f2c21e/3006177083/il_340x270.3006177083_gk5t.jpg?version=0,electronics
T-Rex Dig Keycap,16.94,https://www.etsy.com/ca/listing/989485518/jewelry-needle-nose-pliers-soft-grip?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-31&organic_search_click=1&s2llc=1,https://i.etsystatic.com/19402440/d/il/3d6283/3006620335/il_340x270.3006620335_fyb8.jpg?version=0,electronics
Canon FT 35mm film camera,35.50,https://www.etsy.com/ca/listing/1003026266/chaos-seed-fuusui-kairouki-snes-english?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-32&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22684149/d/il/9c9476/2476389925/il_340x270.2476389925_9i1t.jpg?version=1,electronics
Hey Listen Decal,13.99,https://www.etsy.com/ca/listing/793300320/chicago-cubs-baseball-neoprene-car?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-33&organic_search_click=1&s2llc=1,https://i.etsystatic.com/27748173/d/il/64dbab/2918234592/il_340x270.2918234592_dibe.jpg?version=0,electronics
Samsung S21/S21 Plus/S21 Ultra Matte Finish Phone Cases,3.00,https://www.etsy.com/ca/listing/951223466/2-pcs-of-5x36-white-or-black-pull-fuel?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-34&organic_search_click=1&s2llc=1,https://i.etsystatic.com/29009259/d/il/23cee7/3072533491/il_340x270.3072533491_3daa.jpg?version=0,electronics
Fully Custom Novelty License Plate | Personalized License Plate | Car Gift | Car Accessories  | Car Plate | Custom Plates | Custom Car Tags,13.84,https://www.etsy.com/ca/listing/925056265/regigigas-snowpoint-temple-pokemon-3d?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-35&organic_search_click=1&s2llc=1,https://i.etsystatic.com/11831735/d/il/32c9d3/2986485467/il_340x270.2986485467_byxu.jpg?version=0,electronics
Emily Handpainted Phone Grip,800.00,https://www.etsy.com/ca/listing/885996648/last-chance-circuit-board-electronics?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-7-36&organic_search_click=1&s2llc=1,https://i.etsystatic.com/12538904/d/il/14c3ba/3088972169/il_340x270.3088972169_5xr0.jpg?version=0,electronics
"Leopard animal print design for iPhone Cases, Samsung Cases, iPod cases, Galaxy cases, Google Pixel Cases, clear phone case",5.00,https://www.etsy.com/ca/listing/902384635/new-create-your-own-ipod-video-classic?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-13&s2llc=1,https://i.etsystatic.com/12750423/d/il/38c24c/3022489049/il_340x270.3022489049_tq2s.jpg?version=0,electronics
"Contaflex 126 Instamatic Camera With Zeiss Ikon 2,8/45 Lens And Original Leather Case",39.99,https://www.etsy.com/ca/listing/1015971147/real-leather-macbook-case-macbook-air?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-7-14&s2llc=1,https://i.etsystatic.com/15175964/d/il/1d787c/3155206446/il_340x270.3155206446_aar5.jpg?version=0,electronics
